Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
THE CONTINUUM,"3,654,000","1,270.15","2,877",Jan-25,THIAM SIEW AVENUE,New Sale,Strata,118,"30,966",-,Apartment,1,Freehold,15,Rest of Central Region,06 to 10
HILLHAVEN,"2,031,836",947.23,"2,145",Jan-25,HILLVIEW RISE,New Sale,Strata,88,"23,089",-,Condominium,1,99 yrs lease commencing from 2023,23,Outside Central Region,21 to 25
THE CONTINUUM,"3,631,000","1,291.68","2,811",Jan-25,THIAM SIEW AVENUE,New Sale,Strata,120,"30,258",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
RIVERSOUND RESIDENCE,"1,940,000","1,345.5","1,442",Jan-25,SENGKANG EAST AVENUE,Resale,Strata,125,"15,520",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,11 to 15
SIMS URBAN OASIS,"1,820,000",958,"1,900",Jan-25,SIMS DRIVE,Resale,Strata,89,"20,449",-,Condominium,1,99 yrs lease commencing from 2014,14,Rest of Central Region,06 to 10
ONE-NORTH EDEN,"2,610,000","1,119.46","2,331",Jan-25,SLIM BARRACKS RISE,Sub Sale,Strata,104,"25,096",-,Apartment,1,99 yrs lease commencing from 2019,05,Rest of Central Region,06 to 10
RIVERBANK @ FERNVALE,"968,000",688.9,"1,405",Jan-25,FERNVALE CLOSE,Resale,Strata,64,"15,125",-,Condominium,1,99 yrs lease commencing from 2013,28,Outside Central Region,06 to 10
PARC BOTANNIA,"1,381,000",871.88,"1,584",Jan-25,FERNVALE STREET,Resale,Strata,81,"17,049",-,Condominium,1,99 yrs lease commencing from 2016,28,Outside Central Region,06 to 10
GRANDEUR 8,"1,540,000","1,130.22","1,363",Jan-25,ANG MO KIO CENTRAL 3,Resale,Strata,105,"14,667",-,Condominium,1,99 yrs lease commencing from 2002,20,Outside Central Region,16 to 20
THE ORIE,"1,520,000",516.67,"2,942",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,48,"31,667",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,26 to 30
THE MINTON,"2,300,000","1,323.97","1,737",Jan-25,HOUGANG STREET 11,Resale,Strata,123,"18,699",-,Condominium,1,99 yrs lease commencing from 2007,19,Outside Central Region,11 to 15
GRAND DUCHESS AT ST PATRICK'S,"3,030,000","1,453.14","2,085",Jan-25,ST. PATRICK'S ROAD,Resale,Strata,135,"22,444",-,Condominium,1,Freehold,15,Outside Central Region,01 to 05
THE HILL @ONE-NORTH,"2,009,700",785.77,"2,558",Jan-25,SLIM BARRACKS RISE,New Sale,Strata,73,"27,530",-,Apartment,1,99 yrs lease commencing from 2022,05,Rest of Central Region,06 to 10
SERENITY PARK,"1,770,000","1,313.21","1,348",Jan-25,TAMARIND ROAD,Resale,Strata,122,"14,508",-,Condominium,1,Freehold,28,Outside Central Region,01 to 05
JADESCAPE,"1,700,000",764.24,"2,224",Jan-25,SHUNFU ROAD,Resale,Strata,71,"23,944",-,Condominium,1,99 yrs lease commencing from 2018,20,Rest of Central Region,11 to 15
J'DEN,"3,158,000","1,259.39","2,508",Jan-25,JURONG EAST CENTRAL 1,New Sale,Strata,117,"26,991",-,Apartment,1,99 yrs lease commencing from 2023,22,Outside Central Region,21 to 25
SYMPHONY SUITES,"1,070,000",785.77,"1,362",Jan-25,YISHUN CLOSE,Resale,Strata,73,"14,658",-,Condominium,1,99 yrs lease commencing from 2014,27,Outside Central Region,11 to 15
GUILIN VIEW,"1,608,000","1,259.39","1,277",Jan-25,BUKIT BATOK STREET 52,Resale,Strata,117,"13,744",-,Condominium,1,99 yrs lease commencing from 1996,23,Outside Central Region,16 to 20
THOMSON GRAND,"2,465,000","1,388.56","1,775",Jan-25,SIN MING WALK,Resale,Strata,129,"19,109",-,Condominium,1,99 yrs lease commencing from 2010,20,Rest of Central Region,11 to 15
THE SANTORINI,"1,750,000","1,259.39","1,390",Jan-25,TAMPINES STREET 86,Resale,Strata,117,"14,957",-,Condominium,1,99 yrs lease commencing from 2013,18,Outside Central Region,01 to 05
REGENT PARK,"1,085,000",818.06,"1,326",Jan-25,JALAN LEMPENG,Resale,Strata,76,"14,276",-,Condominium,1,99 yrs lease commencing from 1993,05,Outside Central Region,06 to 10
THE LAKESHORE,"1,800,000","1,162.51","1,548",Jan-25,JURONG WEST STREET 41,Resale,Strata,108,"16,667",-,Condominium,1,99 yrs lease commencing from 2002,22,Outside Central Region,16 to 20
MARINA BAY SUITES,"3,100,000","1,625.36","1,907",Jan-25,CENTRAL BOULEVARD,Resale,Strata,151,"20,530",-,Condominium,1,99 yrs lease commencing from 2007,01,Core Central Region,56 to 60
MOONSTONE VIEW,"1,190,000",807.3,"1,474",Jan-25,MOONSTONE LANE,Resale,Strata,75,"15,867",-,Apartment,1,Freehold,12,Rest of Central Region,01 to 05
RIS GRANDEUR,"1,395,000","1,065.64","1,309",Jan-25,ELIAS ROAD,Resale,Strata,99,"14,091",-,Condominium,1,Freehold,18,Outside Central Region,11 to 15
LENTORIA,"2,494,000","1,119.46","2,228",Jan-25,LENTOR HILLS ROAD,New Sale,Strata,104,"23,981",-,Condominium,1,99 yrs lease commencing from 2022,26,Outside Central Region,01 to 05
PINETREE HILL,"2,576,000",968.76,"2,659",Jan-25,PINE GROVE,New Sale,Strata,90,"28,622",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,21 to 25
REFLECTIONS AT KEPPEL BAY,"2,490,000","1,625.36","1,532",Jan-25,KEPPEL BAY VIEW,Resale,Strata,151,"16,490",-,Condominium,1,99 yrs lease commencing from 2006,04,Rest of Central Region,06 to 10
OUE TWIN PEAKS,"1,240,000",548.96,"2,259",Jan-25,LEONIE HILL ROAD,Resale,Strata,51,"24,314",-,Condominium,1,99 yrs lease commencing from 2010,09,Core Central Region,31 to 35
TREASURE AT TAMPINES,"1,170,000",678.13,"1,725",Jan-25,TAMPINES LANE,Resale,Strata,63,"18,571",-,Condominium,1,99 yrs lease commencing from 2018,18,Outside Central Region,06 to 10
THE REGENCY AT TIONG BAHRU,"2,120,000",925.7,"2,290",Jan-25,CHAY YAN STREET,Resale,Strata,86,"24,651",-,Condominium,1,Freehold,03,Rest of Central Region,16 to 20
LEEDON GREEN,"2,050,000",710.42,"2,886",Jan-25,LEEDON HEIGHTS,Sub Sale,Strata,66,"31,061",-,Condominium,1,Freehold,10,Core Central Region,01 to 05
BARTLEY RESIDENCES,"830,000",462.85,"1,793",Jan-25,LORONG HOW SUN,Resale,Strata,43,"19,302",-,Apartment,1,99 yrs lease commencing from 2011,19,Outside Central Region,16 to 20
KENT RIDGE HILL RESIDENCES,"1,530,000",775.01,"1,974",Jan-25,SOUTH BUONA VISTA ROAD,Sub Sale,Strata,72,"21,250",-,Apartment,1,99 yrs lease commencing from 2018,05,Rest of Central Region,01 to 05
LENTOR MANSION,"2,277,000","1,022.58","2,227",Jan-25,LENTOR GARDENS,New Sale,Strata,95,"23,968",-,Apartment,1,99 yrs lease commencing from 2023,26,Outside Central Region,01 to 05
THE TENNERY,"815,000",613.55,"1,328",Jan-25,WOODLANDS ROAD,Resale,Strata,57,"14,298",-,Apartment,1,99 yrs lease commencing from 2010,23,Outside Central Region,06 to 10
CLAVON,"1,020,000",527.44,"1,934",Jan-25,CLEMENTI AVENUE 1,Sub Sale,Strata,49,"20,816",-,Apartment,1,99 yrs lease commencing from 2019,05,Outside Central Region,16 to 20
THE ARMADALE,"2,210,000","1,033.34","2,139",Jan-25,GILSTEAD ROAD,Resale,Strata,96,"23,021",-,Apartment,1,Freehold,11,Core Central Region,01 to 05
D'LEEDON,"2,800,000","1,356.26","2,064",Jan-25,LEEDON HEIGHTS,Resale,Strata,126,"22,222",-,Condominium,1,99 yrs lease commencing from 2010,10,Core Central Region,06 to 10
PARC ESTA,"1,468,000",635.08,"2,312",Jan-25,SIMS AVENUE,Resale,Strata,59,"24,881",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,11 to 15
PARC ESTA,"2,225,000",925.7,"2,404",Jan-25,SIMS AVENUE,Resale,Strata,86,"25,872",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,06 to 10
PRINCIPAL GARDEN,"1,725,000",807.3,"2,137",Jan-25,PRINCE CHARLES CRESCENT,Resale,Strata,75,"23,000",-,Condominium,1,99 yrs lease commencing from 2014,03,Rest of Central Region,01 to 05
NV RESIDENCES,"1,188,000",904.18,"1,314",Jan-25,PASIR RIS GROVE,Resale,Strata,84,"14,143",-,Condominium,1,99 yrs lease commencing from 2008,18,Outside Central Region,01 to 05
ASCENTIA SKY,"2,835,000","1,474.67","1,922",Jan-25,ALEXANDRA VIEW,Resale,Strata,137,"20,693",-,Condominium,1,99 yrs lease commencing from 2008,03,Rest of Central Region,26 to 30
SYMPHONY SUITES,"1,190,000",893.41,"1,332",Jan-25,YISHUN CLOSE,Resale,Strata,83,"14,337",-,Condominium,1,99 yrs lease commencing from 2014,27,Outside Central Region,06 to 10
COASTAL VIEW RESIDENCES,"1,313,888","1,151.75","1,141",Jan-25,JALAN LOYANG BESAR,Resale,Strata,107,"12,279",-,Apartment,1,999 yrs lease commencing from 1885,17,Outside Central Region,01 to 05
THE CLEMENT CANOPY,"2,180,000","1,108.69","1,966",Jan-25,CLEMENTI AVENUE 1,Resale,Strata,103,"21,165",-,Apartment,1,99 yrs lease commencing from 2016,05,Outside Central Region,21 to 25
VIVACE,"1,275,000",807.3,"1,579",Jan-25,TONG WATT ROAD,Resale,Strata,75,"17,000",-,Apartment,1,999 yrs lease commencing from 1841,09,Core Central Region,01 to 05
THE SAIL @ MARINA BAY,"1,288,888",667.37,"1,931",Jan-25,MARINA BOULEVARD,Resale,Strata,62,"20,789",-,Apartment,1,99 yrs lease commencing from 2002,01,Core Central Region,46 to 50
BEDOK RESIDENCES,"2,830,000","1,442.38","1,962",Jan-25,BEDOK NORTH DRIVE,Resale,Strata,134,"21,119",-,Apartment,1,99 yrs lease commencing from 2011,16,Outside Central Region,06 to 10
D' DALVEY,"2,050,000",925.7,"2,215",Jan-25,DALVEY ESTATE,Resale,Strata,86,"23,837",-,Apartment,1,Freehold,10,Core Central Region,01 to 05
MARINA ONE RESIDENCES,"1,900,000",753.48,"2,522",Jan-25,MARINA WAY,Resale,Strata,70,"27,143",-,Apartment,1,99 yrs lease commencing from 2011,01,Core Central Region,16 to 20
THE TENNERY,"810,000",613.55,"1,320",Jan-25,WOODLANDS ROAD,Resale,Strata,57,"14,211",-,Apartment,1,99 yrs lease commencing from 2010,23,Outside Central Region,06 to 10
SKY VUE,"1,400,000",678.13,"2,064",Jan-25,BISHAN STREET 15,Resale,Strata,63,"22,222",-,Condominium,1,99 yrs lease commencing from 2013,20,Rest of Central Region,26 to 30
MARINA BAY SUITES,"3,200,000","1,625.36","1,969",Jan-25,CENTRAL BOULEVARD,Resale,Strata,151,"21,192",-,Condominium,1,99 yrs lease commencing from 2007,01,Core Central Region,41 to 45
CASTLE GREEN,"1,485,000","1,280.92","1,159",Jan-25,YIO CHU KANG ROAD,Resale,Strata,119,"12,479",-,Condominium,1,99 yrs lease commencing from 1993,26,Outside Central Region,01 to 05
THE WATERSIDE,"4,500,000","2,142.04","2,101",Jan-25,TANJONG RHU ROAD,Resale,Strata,199,"22,613",-,Condominium,1,Freehold,15,Rest of Central Region,06 to 10
RIVERFRONT RESIDENCES,"860,000",516.67,"1,664",Jan-25,HOUGANG AVENUE 7,Resale,Strata,48,"17,917",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,01 to 05
BARTLEY RESIDENCES,"2,280,000","1,162.51","1,961",Jan-25,LORONG HOW SUN,Resale,Strata,108,"21,111",-,Apartment,1,99 yrs lease commencing from 2011,19,Outside Central Region,06 to 10
WATERFRONT ISLE,"1,430,000",914.94,"1,563",Jan-25,BEDOK RESERVOIR ROAD,Resale,Strata,85,"16,824",-,Condominium,1,99 yrs lease commencing from 2009,16,Outside Central Region,01 to 05
KINGSFORD WATERBAY,"1,850,000","1,334.74","1,386",Jan-25,UPPER SERANGOON VIEW,Resale,Strata,124,"14,919",-,Apartment,1,99 yrs lease commencing from 2014,19,Outside Central Region,16 to 20
THE PIER AT ROBERTSON,"2,650,000","1,022.58","2,591",Jan-25,MOHAMED SULTAN ROAD,Resale,Strata,95,"27,895",-,Apartment,1,Freehold,09,Core Central Region,06 to 10
D'BANYAN,"1,288,888","1,119.46","1,151",Jan-25,JALAN SENDUDOK,Resale,Strata,104,"12,393",-,Apartment,1,999 yrs lease commencing from 1885,27,Outside Central Region,01 to 05
LAKEVILLE,"1,288,000",731.95,"1,760",Jan-25,JURONG LAKE LINK,Resale,Strata,68,"18,941",-,Condominium,1,99 yrs lease commencing from 2013,22,Outside Central Region,16 to 20
SOMMERVILLE PARK,"4,250,000","1,948.28","2,181",Jan-25,FARRER DRIVE,Resale,Strata,181,"23,481",-,Condominium,1,Freehold,10,Core Central Region,01 to 05
STARLIGHT SUITES,"2,353,000","1,076.4","2,186",Jan-25,RIVER VALLEY CLOSE,Resale,Strata,100,"23,530",-,Apartment,1,Freehold,09,Core Central Region,06 to 10
BISHAN PARK CONDOMINIUM,"2,038,000","1,474.67","1,382",Jan-25,SIN MING WALK,Resale,Strata,137,"14,876",-,Condominium,1,99 yrs lease commencing from 1991,20,Rest of Central Region,06 to 10
TEMBELING RESIDENCE,"1,338,000",721.19,"1,855",Jan-25,TEMBELING ROAD,Resale,Strata,67,"19,970",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
REFLECTIONS AT KEPPEL BAY,"1,858,000","1,227.1","1,514",Jan-25,KEPPEL BAY VIEW,Resale,Strata,114,"16,298",-,Condominium,1,99 yrs lease commencing from 2006,04,Rest of Central Region,01 to 05
WHISTLER GRAND,"2,200,000","1,065.64","2,064",Jan-25,WEST COAST VALE,Resale,Strata,99,"22,222",-,Apartment,1,99 yrs lease commencing from 2018,05,Outside Central Region,11 to 15
SIMS URBAN OASIS,"1,180,000",624.31,"1,890",Jan-25,SIMS DRIVE,Resale,Strata,58,"20,345",-,Condominium,1,99 yrs lease commencing from 2014,14,Rest of Central Region,06 to 10
MELVILLE PARK,"1,255,000","1,345.5",933,Jan-25,SIMEI STREET 1,Resale,Strata,125,"10,040",-,Condominium,1,99 yrs lease commencing from 1992,18,Outside Central Region,06 to 10
BLUE HORIZON,"1,800,000","1,227.1","1,467",Jan-25,WEST COAST CRESCENT,Resale,Strata,114,"15,789",-,Condominium,1,99 yrs lease commencing from 2000,05,Outside Central Region,21 to 25
WHITEHAVEN,"1,818,000","1,151.75","1,578",Jan-25,PASIR PANJANG ROAD,Resale,Strata,107,"16,991",-,Apartment,1,Freehold,05,Rest of Central Region,01 to 05
ST PATRICK'S GREEN,"2,230,000","1,097.93","2,031",Jan-25,ST. PATRICK'S ROAD,Resale,Strata,102,"21,863",-,Apartment,1,Freehold,15,Outside Central Region,01 to 05
LE QUEST,"2,250,000","1,313.21","1,713",Jan-25,BUKIT BATOK STREET 41,Resale,Strata,122,"18,443",-,Apartment,1,99 yrs lease commencing from 2016,23,Outside Central Region,06 to 10
ECHELON,"3,050,000","1,571.54","1,941",Jan-25,ALEXANDRA VIEW,Resale,Strata,146,"20,890",-,Condominium,1,99 yrs lease commencing from 2012,03,Rest of Central Region,11 to 15
GARDENVISTA,"2,238,888","1,130.22","1,981",Jan-25,DUNEARN ROAD,Resale,Strata,105,"21,323",-,Condominium,1,99 yrs lease commencing from 1999,21,Rest of Central Region,01 to 05
PRINCIPAL GARDEN,"1,570,000",764.24,"2,054",Jan-25,PRINCE CHARLES CRESCENT,Resale,Strata,71,"22,113",-,Condominium,1,99 yrs lease commencing from 2014,03,Rest of Central Region,01 to 05
MARTIN MODERN,"4,100,000","1,399.32","2,930",Jan-25,MARTIN PLACE,Resale,Strata,130,"31,538",-,Condominium,1,99 yrs lease commencing from 2016,09,Core Central Region,16 to 20
WHISTLER GRAND,"1,910,000",958,"1,994",Jan-25,WEST COAST VALE,Resale,Strata,89,"21,461",-,Apartment,1,99 yrs lease commencing from 2018,05,Outside Central Region,06 to 10
NEWTON SUITES,"3,100,000","1,237.86","2,504",Jan-25,NEWTON ROAD,Resale,Strata,115,"26,957",-,Apartment,1,Freehold,11,Core Central Region,26 to 30
THE GARDEN RESIDENCES,"1,468,000",871.88,"1,684",Jan-25,SERANGOON NORTH VIEW,Resale,Strata,81,"18,123",-,Apartment,1,99 yrs lease commencing from 2017,19,Outside Central Region,01 to 05
PARC BOTANNIA,"1,556,000",968.76,"1,606",Jan-25,FERNVALE STREET,Resale,Strata,90,"17,289",-,Condominium,1,99 yrs lease commencing from 2016,28,Outside Central Region,01 to 05
PALM GARDENS,"1,475,000","1,345.5","1,096",Jan-25,HONG SAN WALK,Resale,Strata,125,"11,800",-,Condominium,1,99 yrs lease commencing from 1996,23,Outside Central Region,11 to 15
PARK PLACE RESIDENCES AT PLQ,"1,520,000",667.37,"2,278",Jan-25,PAYA LEBAR ROAD,Resale,Strata,62,"24,516",-,Apartment,1,99 yrs lease commencing from 2015,14,Rest of Central Region,11 to 15
THE NEXUS,"2,220,000",947.23,"2,344",Jan-25,BUKIT TIMAH ROAD,Resale,Strata,88,"25,227",-,Condominium,1,Freehold,21,Rest of Central Region,06 to 10
Q BAY RESIDENCES,"760,000",527.44,"1,441",Jan-25,TAMPINES STREET 86,Resale,Strata,49,"15,510",-,Condominium,1,99 yrs lease commencing from 2012,18,Outside Central Region,06 to 10
ASCENTIA SKY,"1,968,000","1,011.82","1,945",Jan-25,ALEXANDRA VIEW,Resale,Strata,94,"20,936",-,Condominium,1,99 yrs lease commencing from 2008,03,Rest of Central Region,26 to 30
ONE BERNAM,"1,220,000",452.09,"2,699",Jan-25,BERNAM STREET,Sub Sale,Strata,42,"29,048",-,Apartment,1,99 yrs lease commencing from 2019,02,Core Central Region,06 to 10
THE HILLIER,"950,000",613.55,"1,548",Jan-25,HILLVIEW RISE,Resale,Strata,57,"16,667",-,Apartment,1,99 yrs lease commencing from 2011,23,Outside Central Region,16 to 20
CHILTERN PARK,"1,450,000",936.47,"1,548",Jan-25,SERANGOON AVENUE 3,Resale,Strata,87,"16,667",-,Condominium,1,99 yrs lease commencing from 1991,19,Outside Central Region,06 to 10
SEA ESTA,"1,620,000","1,227.1","1,320",Jan-25,PASIR RIS LINK,Resale,Strata,114,"14,211",-,Condominium,1,99 yrs lease commencing from 2012,18,Outside Central Region,01 to 05
TREVISTA,"2,300,000","1,270.15","1,811",Jan-25,LORONG 3 TOA PAYOH,Resale,Strata,118,"19,492",-,Condominium,1,99 yrs lease commencing from 2008,12,Rest of Central Region,11 to 15
BOTANNIA,"2,160,000","1,184.04","1,824",Jan-25,WEST COAST PARK,Resale,Strata,110,"19,636",-,Condominium,1,956 yrs lease commencing from 1928,05,Outside Central Region,11 to 15
EIGHT RIVERSUITES,"1,300,000",699.66,"1,858",Jan-25,WHAMPOA EAST,Resale,Strata,65,"20,000",-,Condominium,1,99 yrs lease commencing from 2011,12,Rest of Central Region,11 to 15
STIRLING RESIDENCES,"2,160,000",882.65,"2,447",Jan-25,STIRLING ROAD,Resale,Strata,82,"26,341",-,Apartment,1,99 yrs lease commencing from 2017,03,Rest of Central Region,26 to 30
FOREST WOODS,"948,888",516.67,"1,837",Jan-25,LORONG LEW LIAN,Resale,Strata,48,"19,769",-,Condominium,1,99 yrs lease commencing from 2016,19,Outside Central Region,01 to 05
SELETARIS,"2,280,000","1,668.42","1,367",Jan-25,SEMBAWANG ROAD,Resale,Strata,155,"14,710",-,Condominium,1,Freehold,27,Outside Central Region,01 to 05
THE REEF AT KING'S DOCK,"1,895,000",742.72,"2,551",Jan-25,HARBOURFRONT AVENUE,Sub Sale,Strata,69,"27,464",-,Condominium,1,99 yrs lease commencing from 2021,04,Rest of Central Region,01 to 05
BLISS@KOVAN,"1,600,000",925.7,"1,728",Jan-25,SIMON LANE,Resale,Strata,86,"18,605",-,Condominium,1,Freehold,19,Outside Central Region,01 to 05
WATERSCAPE AT CAVENAGH,"2,810,000","1,313.21","2,140",Jan-25,CAVENAGH ROAD,Resale,Strata,122,"23,033",-,Apartment,1,Freehold,09,Core Central Region,06 to 10
KOVAN RESIDENCES,"3,150,000","1,765.3","1,784",Jan-25,KOVAN ROAD,Resale,Strata,164,"19,207",-,Condominium,1,99 yrs lease commencing from 2007,19,Outside Central Region,16 to 20
PARK PLACE RESIDENCES AT PLQ,"1,110,000",484.38,"2,292",Jan-25,PAYA LEBAR ROAD,Resale,Strata,45,"24,667",-,Apartment,1,99 yrs lease commencing from 2015,14,Rest of Central Region,11 to 15
MEYER MANSION,"3,500,000","1,108.69","3,157",Jan-25,MEYER ROAD,Sub Sale,Strata,103,"33,981",-,Apartment,1,Freehold,15,Rest of Central Region,11 to 15
KERRISDALE,"1,950,000","1,259.39","1,548",Jan-25,STURDEE ROAD,Resale,Strata,117,"16,667",-,Condominium,1,99 yrs lease commencing from 1998,08,Rest of Central Region,11 to 15
CITYSCAPE @FARRER PARK,"2,900,000","2,120.51","1,368",Jan-25,MERGUI ROAD,Resale,Strata,197,"14,721",-,Condominium,1,Freehold,08,Rest of Central Region,26 to 30
THE CLEMENT CANOPY,"1,938,000",990.29,"1,957",Jan-25,CLEMENTI AVENUE 1,Resale,Strata,92,"21,065",-,Apartment,1,99 yrs lease commencing from 2016,05,Outside Central Region,21 to 25
RIVERSAILS,"1,580,000","1,108.69","1,425",Jan-25,UPPER SERANGOON CRESCENT,Resale,Strata,103,"15,340",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,06 to 10
SENGKANG GRAND RESIDENCES,"2,250,000","1,011.82","2,224",Jan-25,COMPASSVALE BOW,Sub Sale,Strata,94,"23,936",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,11 to 15
THE TRE VER,"1,440,000",699.66,"2,058",Jan-25,POTONG PASIR AVENUE 1,Resale,Strata,65,"22,154",-,Condominium,1,99 yrs lease commencing from 2018,13,Rest of Central Region,11 to 15
RIVERSOUND RESIDENCE,"1,438,888","1,065.64","1,350",Jan-25,SENGKANG EAST AVENUE,Resale,Strata,99,"14,534",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,11 to 15
VERDALE,"1,148,000",613.55,"1,871",Jan-25,DE SOUZA AVENUE,Resale,Strata,57,"20,140",-,Apartment,1,99 yrs lease commencing from 2018,21,Rest of Central Region,01 to 05
THE SPRINGBLOOM,"2,280,000","1,474.67","1,546",Jan-25,SERANGOON AVENUE 3,Resale,Strata,137,"16,642",-,Condominium,1,99 yrs lease commencing from 1995,19,Outside Central Region,06 to 10
JADESCAPE,"2,660,000","1,140.98","2,331",Jan-25,SHUNFU ROAD,Resale,Strata,106,"25,094",-,Condominium,1,99 yrs lease commencing from 2018,20,Rest of Central Region,01 to 05
HUME PARK I,"2,700,000","1,582.31","1,706",Jan-25,HUME AVENUE,Resale,Strata,147,"18,367",-,Condominium,1,Freehold,21,Outside Central Region,01 to 05
THE HILLFORD,"715,000",505.91,"1,413",Jan-25,JALAN JURONG KECHIL,Resale,Strata,47,"15,213",-,Apartment,1,60 yrs lease commencing from 2013,21,Rest of Central Region,06 to 10
19 NASSIM,"3,343,000",968.76,"3,451",Jan-25,NASSIM HILL,New Sale,Strata,90,"37,144",-,Apartment,1,99 yrs lease commencing from 2019,10,Core Central Region,01 to 05
PINE GROVE,"1,790,000","1,754.53","1,020",Jan-25,PINE GROVE,Resale,Strata,163,"10,982",-,Condominium,1,99 yrs lease commencing from 1984,21,Rest of Central Region,01 to 05
PARK COLONIAL,"1,648,000",742.72,"2,219",Jan-25,WOODLEIGH LANE,Resale,Strata,69,"23,884",-,Condominium,1,99 yrs lease commencing from 2017,13,Rest of Central Region,01 to 05
MARINA ONE RESIDENCES,"1,500,000",764.24,"1,963",Jan-25,MARINA WAY,Resale,Strata,71,"21,127",-,Apartment,1,99 yrs lease commencing from 2011,01,Core Central Region,21 to 25
